Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
05-03-2003,30.26868629,46.52500153,47,44.9375,45.82500076,471552,45.26250076
06-03-2003,29.44730759,45.26250076,46.90000153,45,46.90000153,265080,44
07-03-2003,28.6259346,44,45.97499847,43.8125,45.97499847,518664,41.02500153
10-03-2003,26.69044304,41.02500153,44.25,40.375,43.83750153,346400,42.01250076
11-03-2003,27.33289146,42.01250076,43.45000076,39.57500076,40,497168,41.38750076
12-03-2003,26.92626762,41.38750076,43.17499924,41.20000076,43.17499924,481872,41.92499924
13-03-2003,27.27597427,41.92499924,42.72499847,41,42.21250153,390112,41.92499924
14-03-2003,27.27597427,41.92499924,41.92499924,41.92499924,41.92499924,0,41.79999924
17-03-2003,27.19464302,41.79999924,43,40.27500153,40.77500153,373856,41.79999924
18-03-2003,27.19464302,41.79999924,41.79999924,41.79999924,41.79999924,0,41.71250153
19-03-2003,27.13771629,41.71250153,43.25,41.3125,42.875,374256,42.72499847
20-03-2003,27.79643631,42.72499847,43,41,41.875,537616,42.72499847
21-03-2003,27.79643631,42.72499847,42.72499847,42.72499847,42.72499847,0,41.58750153
24-03-2003,27.05638504,41.58750153,43.75,41.25,43.375,328920,40.98749924
25-03-2003,26.66602135,40.98749924,42.47499847,40.125,42.47499847,351496,40.79999924
26-03-2003,26.54406357,40.79999924,42.25,40.125,42.25,260264,40.41249847
27-03-2003,26.29195213,40.41249847,41,40,40.47499847,241056,40.17499924
28-03-2003,26.1374321,40.17499924,41.5,40,41.5,218000,38.38750076
31-03-2003,24.97450066,38.38750076,39.71250153,32.47499847,32.47499847,230712,38.38750076
02-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-04-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-05-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-06-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
31-07-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-08-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-09-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
31-10-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-11-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
31-12-2003,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-01-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-02-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
10-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
11-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
17-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
18-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
24-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
25-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
31-03-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
01-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
02-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
06-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
07-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
08-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
09-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
12-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
13-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
14-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
15-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
16-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
19-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
20-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
21-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
22-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
23-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
26-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
27-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
28-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
29-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
30-04-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
03-05-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
04-05-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,38.38750076
05-05-2004,24.97450066,38.38750076,38.38750076,38.38750076,38.38750076,0,115.8874969
06-05-2004,75.39521027,115.8874969,122.5,113.8000031,118.625,19760,111.8249969
07-05-2004,72.75215912,111.8249969,116.25,111.0999985,116.25,31344,111.0999985
10-05-2004,72.28048706,111.0999985,112,109.5124969,111,4904,105.3125
11-05-2004,68.51524353,105.3125,114,103.75,114,21032,98.44999695
12-05-2004,64.05049896,98.44999695,108.75,91.5,102.25,134928,95.82499695
13-05-2004,62.34272003,95.82499695,100,88.75,90.01249695,55456,89.03749847
14-05-2004,57.92687225,89.03749847,98.75,87.5,97.5,31144,74.53749847
