Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
2015-11-27,928.5662231,1176.675049,1179.724976,1166.25,1174.0,1737206,1186.775024
2015-11-30,936.536438,1186.775024,1195.625,1175.074951,1182.5,4100048,1180.949951
2015-12-01,931.9396973,1180.949951,1189.025024,1178.525024,1181.449951,1721994,1182.599976
2015-12-02,933.2421265,1182.599976,1189.050049,1173.25,1189.0,1640296,1175.375
2015-12-03,927.5404663,1175.375,1186.5,1173.5,1180.0,2283358,1164.199951
2015-12-04,918.7216797,1164.199951,1173.650024,1160.550049,1170.0,1246092,1159.900024
2015-12-07,915.328186,1159.900024,1171.949951,1157.625,1166.099976,1382604,1164.5
2015-12-08,918.9584351,1164.5,1174.5,1158.650024,1159.699951,1139964,1183.824951
2015-12-09,934.2084961,1183.824951,1186.400024,1160.0,1168.949951,5282806,1192.275024
2015-12-10,940.8771973,1192.275024,1195.599976,1176.0,1184.5,1723988,1193.0
2015-12-11,941.4490356,1193.0,1195.974976,1181.625,1191.5,1652378,1189.224976
2015-12-14,938.4699707,1189.224976,1193.5,1165.300049,1167.599976,2718532,1187.925049
2015-12-15,937.4440308,1187.925049,1192.5,1181.525024,1189.224976,1135868,1204.199951
2015-12-16,950.2878418,1204.199951,1207.25,1192.0,1192.0,1435934,1219.875
2015-12-17,962.6569824,1219.875,1222.5,1196.675049,1207.5,1618844,1208.400024
2015-12-18,953.6017456,1208.400024,1217.099976,1200.324951,1210.0,3024970,1223.199951
2015-12-21,965.28125,1223.199951,1225.0,1203.425049,1209.974976,1610104,1202.525024
2015-12-22,948.9653931,1202.525024,1220.0,1200.0,1220.0,1560858,1212.900024
2015-12-23,957.1530151,1212.900024,1217.5,1205.275024,1207.5,849834,1217.125
2015-12-24,960.4872437,1217.125,1219.099976,1202.0,1210.5,843160,1231.349976
2015-12-28,971.7124023,1231.349976,1233.199951,1210.099976,1214.0,3704198,1227.900024
2015-12-29,968.9900513,1227.900024,1232.650024,1222.875,1229.175049,1708524,1209.150024
2015-12-30,954.1935425,1209.150024,1229.5,1206.150024,1226.525024,1605762,1218.425049
2015-12-31,961.5129395,1218.425049,1224.25,1203.75,1207.875,1240318,1208.199951
2016-01-01,953.4438477,1208.199951,1219.5,1206.125,1219.5,712262,1184.800049
2016-01-04,934.9782104,1184.800049,1207.0,1183.025024,1205.074951,1870184,1174.474976
2016-01-05,926.8300781,1174.474976,1193.300049,1170.5,1192.5,2678020,1190.800049
2016-01-06,939.7128906,1190.800049,1193.074951,1175.099976,1175.099976,2653228,1185.625
2016-01-07,935.6290894,1185.625,1191.449951,1180.0,1185.0,3199580,1198.800049
2016-01-08,946.026123,1198.800049,1203.675049,1186.25,1192.5,1907544,1181.175049
2016-01-11,932.1172485,1181.175049,1192.0,1174.425049,1191.25,2930228,1163.525024
2016-01-12,918.1887207,1163.525024,1182.5,1150.800049,1181.349976,3482594,1139.599976
2016-01-13,899.3085327,1139.599976,1163.5,1127.550049,1158.5,4746092,1139.400024
2016-01-14,899.1508179,1139.400024,1149.449951,1125.0,1136.5,2742052,1130.550049
2016-01-15,892.1669922,1130.550049,1145.849976,1127.5,1144.425049,3269408,1138.824951
2016-01-18,898.6968384,1138.824951,1145.949951,1130.0,1131.0,2213922,1139.650024
2016-01-19,899.3480225,1139.650024,1150.0,1134.150024,1138.5,967910,1140.050049
2016-01-20,899.6638794,1140.050049,1142.5,1121.5,1136.900024,1615954,1127.25
2016-01-21,891.7136841,1127.25,1144.949951,1122.875,1142.5,2675536,1147.875
2016-01-22,908.0292969,1147.875,1151.025024,1130.0,1136.5,1343178,1152.324951
2016-01-25,911.5492554,1152.324951,1169.5,1145.75,1150.949951,1397560,1159.875
2016-01-27,917.5217896,1159.875,1164.974976,1140.949951,1151.0,1626986,1165.599976
2016-01-28,922.0505371,1165.599976,1174.449951,1154.025024,1157.75,3106660,1195.650024
2016-01-29,945.8217773,1195.650024,1200.0,1167.525024,1179.349976,2235744,1201.349976
2016-02-01,950.3305664,1201.349976,1206.474976,1179.5,1195.550049,1495274,1199.050049
2016-02-02,948.5114136,1199.050049,1216.5,1189.849976,1204.5,1475588,1208.150024
2016-02-03,955.7099609,1208.150024,1214.949951,1180.150024,1193.75,1308692,1210.025024
2016-02-04,957.1929932,1210.025024,1220.0,1201.0,1210.949951,1250046,1210.974976
2016-02-05,957.9448853,1210.974976,1219.974976,1204.050049,1204.050049,1402996,1181.474976
2016-02-08,934.6085205,1181.474976,1206.025024,1173.5,1200.0,1063658,1140.699951
2016-02-09,902.3532715,1140.699951,1166.800049,1127.800049,1166.800049,2489610,1134.400024
2016-02-10,897.3696899,1134.400024,1144.949951,1129.050049,1137.5,1890732,1098.974976
2016-02-11,869.3464966,1098.974976,1144.5,1085.824951,1140.0,1962408,1113.300049
2016-02-12,880.6784668,1113.300049,1121.699951,1082.0,1100.0,2172568,1134.574951
2016-02-15,897.5083008,1134.574951,1153.425049,1120.0,1125.0,2479712,1132.775024
2016-02-16,896.0842896,1132.775024,1141.0,1121.5,1133.0,1588702,1137.775024
2016-02-17,900.0397339,1137.775024,1139.824951,1123.199951,1132.5,1585178,1157.925049
2016-02-18,915.979187,1157.925049,1159.875,1139.0,1142.5,1529140,1159.824951
2016-02-19,917.4821777,1159.824951,1163.5,1152.724976,1153.675049,879012,1157.949951
2016-02-22,915.9991455,1157.949951,1171.5,1152.5,1160.125,1324884,1132.0
2016-02-23,895.4713745,1132.0,1159.949951,1128.375,1155.125,1306852,1105.474976
2016-02-24,874.4885864,1105.474976,1131.224976,1100.599976,1131.224976,1659328,1106.425049
2016-02-25,875.2402344,1106.425049,1114.0,1092.824951,1109.900024,1830556,1105.25
2016-02-26,874.3106689,1105.25,1128.449951,1099.800049,1114.849976,1537536,1088.400024
2016-02-29,860.9814453,1088.400024,1118.5,1057.5,1118.5,2191718,1138.324951
2016-03-01,900.4745483,1138.324951,1142.550049,1081.0,1096.5,1999760,1159.425049
2016-03-02,917.1661987,1159.425049,1165.0,1128.125,1152.5,1527486,1186.574951
2016-03-03,938.6428223,1186.574951,1195.5,1150.5,1168.0,2648284,1178.775024
2016-03-04,932.4726563,1178.775024,1190.0,1174.775024,1190.0,1512966,1177.150024
2016-03-08,931.1872559,1177.150024,1183.5,1152.099976,1171.050049,1268152,1178.625
2016-03-09,932.3543701,1178.625,1184.699951,1147.574951,1170.5,2017784,1174.150024
2016-03-10,928.8140259,1174.150024,1179.925049,1157.474976,1178.025024,1661666,1182.625
2016-03-11,935.5181885,1182.625,1195.425049,1167.5,1170.0,1530528,1177.5
2016-03-14,931.4640503,1177.5,1199.0,1170.0,1181.0,1636742,1164.949951
2016-03-15,921.5361938,1164.949951,1181.75,1160.050049,1174.525024,1623356,1163.525024
2016-03-16,920.4091797,1163.525024,1166.0,1153.449951,1157.5,1918246,1176.025024
2016-03-17,930.2973022,1176.025024,1180.900024,1166.0,1167.0,2221088,1212.925049
2016-03-18,959.4870605,1212.925049,1215.0,1180.0,1180.0,3204070,1223.125
2016-03-21,967.555542,1223.125,1227.474976,1210.0,1213.0,2336982,1236.550049
2016-03-22,978.1757813,1236.550049,1242.5,1218.25,1221.0,1951984,1236.900024
2016-03-23,978.4528809,1236.900024,1243.949951,1228.650024,1243.949951,2278434,1236.699951
2016-03-28,978.2943726,1236.699951,1258.574951,1230.775024,1245.5,3320882,1234.699951
2016-03-29,976.7121582,1234.699951,1243.474976,1227.5,1239.0,1838796,1244.75
2016-03-30,984.6622314,1244.75,1252.5,1230.0,1235.449951,2136504,1260.150024
2016-03-31,996.8444824,1260.150024,1275.0,1236.074951,1239.150024,4363964,1226.949951
2016-04-01,970.581665,1226.949951,1260.425049,1217.050049,1252.5,3041400,1235.625
2016-04-04,977.4440918,1235.625,1244.0,1223.5,1228.0,1752352,1231.375
2016-04-05,974.0818481,1231.375,1242.449951,1221.025024,1235.400024,1491794,1240.949951
2016-04-06,981.65625,1240.949951,1244.5,1229.675049,1235.0,1763150,1235.400024
2016-04-07,977.2662964,1235.400024,1242.349976,1228.5,1240.0,2390942,1216.025024
2016-04-08,961.9390259,1216.025024,1236.849976,1213.5,1233.0,1399500,1253.324951
2016-04-11,991.4457397,1253.324951,1258.5,1206.5,1216.5,2400648,1259.074951
2016-04-12,995.9940186,1259.074951,1262.5,1244.050049,1249.0,1303628,1263.099976
2016-04-13,999.1781616,1263.099976,1272.5,1256.25,1265.0,1601468,1259.875
2016-04-18,996.6268921,1259.875,1276.75,1220.0,1226.5,7121504,1225.175049
2016-04-20,969.1776733,1225.175049,1267.449951,1220.0,1267.449951,6405024,1212.199951
2016-04-21,958.9135132,1212.199951,1233.699951,1206.099976,1225.5,2525724,1208.525024
2016-04-22,956.0067139,1208.525024,1217.699951,1202.099976,1209.5,1964126,1225.625
2016-04-25,969.5337524,1225.625,1228.525024,1201.150024,1201.150024,2267654,1244.900024
2016-04-26,984.7810059,1244.900024,1246.75,1221.0,1224.5,2554368,1255.550049
2016-04-27,993.2058105,1255.550049,1257.300049,1237.949951,1240.0,1848670,1263.875
2016-04-28,999.7914429,1263.875,1270.0,1249.050049,1250.650024,4992744,1267.75
2016-04-29,1002.856628,1267.75,1271.0,1255.0,1258.5,2372178,1263.349976
2016-05-02,999.3757324,1263.349976,1265.0,1250.0,1264.5,1116692,1239.050049
2016-05-03,980.1532593,1239.050049,1265.0,1236.0,1262.5,2153118,1239.0
2016-05-04,980.1136475,1239.0,1247.025024,1228.5,1236.949951,1364892,1235.150024
2016-05-05,977.0680542,1235.150024,1244.974976,1231.775024,1239.0,1246566,1236.699951
2016-05-06,978.2943726,1236.699951,1242.150024,1215.5,1232.5,885598,1256.275024
2016-05-09,993.7792969,1256.275024,1259.0,1228.199951,1236.699951,1821276,1261.449951
2016-05-10,997.8731079,1261.449951,1266.974976,1248.0,1257.5,1158534,1259.150024
2016-05-11,996.0535889,1259.150024,1262.800049,1245.0,1250.0,1598716,1283.099976
2016-05-12,1014.999512,1283.099976,1284.949951,1260.275024,1260.275024,1513082,1261.699951
2016-05-13,998.0704956,1261.699951,1283.0,1255.074951,1282.5,1621730,1275.574951
2016-05-16,1009.04657,1275.574951,1282.400024,1261.25,1269.0,1111526,1285.099976
2016-05-17,1016.580933,1285.099976,1295.625,1276.0,1282.099976,1756698,1275.550049
2016-05-18,1009.026733,1275.550049,1282.925049,1263.025024,1282.925049,1500740,1278.474976
2016-05-19,1011.340454,1278.474976,1280.0,1263.050049,1277.5,1038792,1264.650024
2016-05-20,1000.404236,1264.650024,1282.900024,1261.400024,1271.150024,1230918,1245.724976
2016-05-23,985.4334717,1245.724976,1272.949951,1240.099976,1272.0,1533016,1233.849976
2016-05-24,976.039917,1233.849976,1244.125,1229.800049,1242.0,1339158,1263.224976
2016-05-25,999.2773438,1263.224976,1266.474976,1240.5,1240.5,1548678,1274.349976
2016-05-26,1008.077515,1274.349976,1282.449951,1252.550049,1265.0,1943248,1286.324951
2016-05-27,1017.550415,1286.324951,1289.925049,1275.300049,1276.574951,1104676,1318.199951
2016-05-30,1042.765137,1318.199951,1320.974976,1291.0,1291.5,1349464,1284.699951
2016-05-31,1016.264893,1284.699951,1323.5,1281.0,1320.0,3722608,1316.775024
2016-06-01,1041.637939,1316.775024,1322.5,1285.5,1285.599976,1911942,1325.074951
2016-06-02,1048.203369,1325.074951,1327.150024,1300.0,1300.0,1408756,1314.775024
2016-06-03,1040.055908,1314.775024,1329.0,1310.25,1325.699951,1554922,1306.25
2016-06-06,1044.03186,1306.25,1319.5,1301.599976,1310.25,1322026,1315.574951
2016-06-07,1051.485352,1315.574951,1319.5,1306.5,1307.0,1202194,1306.550049
2016-06-08,1044.271606,1306.550049,1314.275024,1302.75,1308.625,938266,1288.625
2016-06-09,1029.945068,1288.625,1311.199951,1277.599976,1311.199951,1562138,1277.875
2016-06-10,1021.35321,1277.875,1301.625,1276.599976,1283.0,1396832,1273.5
2016-06-13,1017.856689,1273.5,1276.675049,1259.0,1270.0,1029978,1267.425049
2016-06-14,1013.000732,1267.425049,1279.474976,1259.125,1279.474976,977570,1278.425049
2016-06-15,1021.792664,1278.425049,1282.449951,1261.0,1265.0,1270844,1279.150024
2016-06-16,1022.371948,1279.150024,1282.349976,1258.224976,1272.775024,1145070,1301.300049
2016-06-17,1040.075928,1301.300049,1305.0,1279.5,1279.5,1878988,1329.650024
2016-06-20,1062.734985,1329.650024,1334.0,1295.900024,1301.300049,1872838,1325.599976
2016-06-21,1059.497803,1325.599976,1332.5,1320.699951,1331.75,1027690,1333.824951
2016-06-22,1066.071899,1333.824951,1338.849976,1315.875,1325.0,1761712,1322.675049
2016-06-23,1057.160034,1322.675049,1329.75,1312.650024,1327.5,1397014,1286.974976
2016-06-24,1028.626343,1286.974976,1296.599976,1257.074951,1282.574951,3766586,1247.925049
2016-06-27,997.4152832,1247.925049,1273.5,1241.324951,1273.5,4272566,1231.974976
2016-06-28,984.6671753,1231.974976,1251.449951,1229.199951,1247.925049,4499524,1251.449951
2016-06-29,1000.232605,1251.449951,1256.25,1232.650024,1237.5,2531264,1276.550049
2016-06-30,1020.29425,1276.550049,1281.449951,1250.175049,1261.0,5121812,1250.425049
2016-07-01,999.4134521,1250.425049,1282.300049,1247.175049,1281.0,2197296,1247.099976
2016-07-04,996.7557983,1247.099976,1262.925049,1241.0,1258.0,1883484,1242.650024
2016-07-05,993.1992188,1242.650024,1248.525024,1238.574951,1247.099976,1559748,1214.900024
2016-07-07,971.0199585,1214.900024,1245.925049,1212.5,1243.849976,3316800,1213.300049
2016-07-08,969.7408447,1213.300049,1221.025024,1201.75,1217.5,2456356,1232.074951
2016-07-11,984.7471313,1232.074951,1235.900024,1213.5,1215.0,1543632,1232.474976
2016-07-12,985.0668945,1232.474976,1237.5,1217.925049,1235.849976,1465536,1246.550049
2016-07-13,996.3161621,1246.550049,1249.625,1225.625,1239.0,2102300,1260.949951
2016-07-14,1007.825562,1260.949951,1264.5,1235.5,1243.0,2699988,1222.675049
2016-07-15,977.2341309,1222.675049,1263.900024,1213.275024,1258.5,8336366,1216.724976
2016-07-18,972.4789429,1216.724976,1234.5,1215.300049,1223.5,2598850,1233.099976
2016-07-19,985.5665283,1233.099976,1236.400024,1213.75,1213.75,2362896,1247.474976
2016-07-20,997.0559692,1247.474976,1251.25,1224.074951,1225.0,2815252,1253.025024
2016-07-21,1001.491577,1253.025024,1259.75,1232.224976,1244.75,2527148,1257.550049
2016-07-22,1005.108398,1257.550049,1262.0,1246.0,1249.449951,1517216,1279.474976
2016-07-25,1025.281738,1279.474976,1281.599976,1252.900024,1256.0,1688796,1276.300049
2016-07-26,1022.737305,1276.300049,1284.0,1266.5,1279.474976,2311290,1288.775024
2016-07-27,1032.734253,1288.775024,1290.199951,1272.5,1277.5,1750510,1309.625
2016-07-28,1049.441528,1309.625,1314.775024,1288.525024,1290.25,4632080,1309.650024
2016-07-29,1049.461548,1309.650024,1317.449951,1299.5,1307.0,2488084,1354.125
2016-08-01,1085.100708,1354.125,1362.5,1316.0,1316.0,3961704,1349.599976
2016-08-02,1081.474976,1349.599976,1357.849976,1344.900024,1351.449951,2578162,1328.150024
2016-08-03,1064.286377,1328.150024,1349.5,1324.525024,1343.0,2294702,1326.0
2016-08-04,1062.563599,1326.0,1341.474976,1318.125,1335.0,1415416,1324.550049
2016-08-05,1061.401733,1324.550049,1342.150024,1316.0,1336.949951,1868484,1324.75
2016-08-08,1061.562256,1324.75,1334.0,1314.525024,1320.0,2058244,1325.099976
2016-08-09,1061.842407,1325.099976,1329.900024,1289.425049,1329.0,2261914,1337.699951
2016-08-10,1071.939331,1337.699951,1341.0,1324.0,1325.5,2062078,1354.949951
2016-08-11,1085.762085,1354.949951,1357.5,1332.775024,1332.775024,2233138,1369.224976
2016-08-12,1097.201172,1369.224976,1372.400024,1351.025024,1352.5,2327358,1345.849976
2016-08-16,1078.470215,1345.849976,1370.0,1336.925049,1369.0,3183754,1312.275024
2016-08-17,1051.565552,1312.275024,1349.5,1309.0,1349.5,1848566,1319.275024
2016-08-18,1057.174316,1319.275024,1328.775024,1315.050049,1317.5,1292064,1301.75
2016-08-19,1043.131226,1301.75,1323.224976,1300.0,1320.0,2416244,1274.349976
2016-08-22,1021.174744,1274.349976,1297.224976,1268.150024,1294.0,2265274,1300.525024
2016-08-23,1042.149292,1300.525024,1302.474976,1270.099976,1272.474976,1503374,1286.025024
2016-08-24,1030.530396,1286.025024,1301.0,1284.525024,1294.900024,1116878,1275.525024
2016-08-25,1022.116333,1275.525024,1294.849976,1263.0,1290.0,1939690,1262.474976
2016-08-26,1011.659058,1262.474976,1286.275024,1258.599976,1279.900024,1250314,1250.275024
2016-08-29,1001.882568,1250.275024,1267.474976,1233.375,1267.474976,1488728,1272.074951
2016-08-30,1019.352051,1272.074951,1274.900024,1250.625,1255.0,1444026,1255.650024
2016-08-31,1006.190002,1255.650024,1275.0,1250.425049,1275.0,3231668,1253.75
2016-09-01,1004.667358,1253.75,1267.474976,1243.525024,1262.449951,1345736,1257.400024
2016-09-02,1007.592163,1257.400024,1259.699951,1248.025024,1256.0,1742330,1242.025024
2016-09-06,995.2722168,1242.025024,1260.074951,1240.0,1259.949951,2239066,1220.275024
2016-09-07,977.8434448,1220.275024,1249.849976,1211.5,1249.849976,3854040,1161.050049
2016-09-08,930.3841553,1161.050049,1180.0,1142.375,1180.0,7021516,1176.224976
2016-09-09,942.5442505,1176.224976,1183.324951,1160.025024,1164.849976,2742438,1179.525024
2016-09-12,945.1888428,1179.525024,1181.974976,1162.0,1168.5,2024454,1164.224976
2016-09-14,932.9282837,1164.224976,1188.800049,1155.0,1181.0,2069858,1163.474976
2016-09-15,932.3276367,1163.474976,1171.050049,1158.375,1169.974976,2818964,1180.849976
2016-09-16,946.2504883,1180.849976,1188.0,1160.0,1168.349976,4358004,1205.724976
2016-09-19,966.1838989,1205.724976,1213.5,1175.0,1182.5,2802546,1203.25
2016-09-20,964.2001343,1203.25,1208.449951,1192.699951,1205.5,1184552,1206.699951
2016-09-21,966.9650269,1206.699951,1212.0,1200.349976,1203.849976,1678020,1189.0
2016-09-22,952.7814331,1189.0,1214.0,1185.550049,1212.625,2857574,1199.050049
2016-09-23,960.8346558,1199.050049,1201.925049,1185.574951,1191.0,1800726,1200.550049
2016-09-26,962.0368652,1200.550049,1209.550049,1197.5,1200.550049,1753476,1218.050049
2016-09-27,976.0602417,1218.050049,1224.0,1200.550049,1200.550049,2038792,1211.525024
2016-09-28,970.8312988,1211.525024,1218.75,1207.599976,1215.5,1731328,1218.900024
2016-09-29,976.7410889,1218.900024,1228.25,1209.800049,1217.5,3603958,1215.400024
2016-09-30,973.9364624,1215.400024,1224.900024,1211.550049,1218.525024,2175364,1205.849976
2016-10-03,966.2835083,1205.849976,1228.824951,1200.550049,1225.0,1818880,1202.574951
2016-10-04,963.6594849,1202.574951,1212.525024,1199.0,1210.0,1780718,1193.175049
2016-10-05,956.1271973,1193.175049,1207.699951,1188.050049,1204.0,1176354,1194.375
2016-10-06,957.088623,1194.375,1201.199951,1186.375,1197.5,2267572,1183.900024
2016-10-07,948.6949463,1183.900024,1194.0,1179.099976,1194.0,1816512,1190.150024
2016-10-10,953.7027588,1190.150024,1193.449951,1177.525024,1184.949951,1202142,1164.449951
2016-10-13,933.1087036,1164.449951,1184.949951,1160.449951,1181.650024,5173334,1183.099976
2016-10-14,948.0537109,1183.099976,1193.5,1145.5,1157.5,7741214,1181.224976
2016-10-17,946.5510864,1181.224976,1187.900024,1172.199951,1184.449951,2728346,1200.099976
2016-10-18,961.6761475,1200.099976,1207.849976,1177.400024,1188.0,2128632,1197.550049
2016-10-19,959.6331177,1197.550049,1205.0,1185.150024,1200.5,1985058,1200.574951
2016-10-20,962.0570068,1200.574951,1204.675049,1193.0,1198.449951,1265854,1214.324951
2016-10-21,973.0750732,1214.324951,1215.949951,1199.125,1200.0,1259660,1213.849976
2016-10-24,975.3046875,1213.849976,1217.449951,1201.275024,1214.099976,1253190,1199.224976
2016-10-25,963.5536499,1199.224976,1207.300049,1190.5,1202.5,1772466,1198.125
2016-10-26,962.6698608,1198.125,1201.375,1186.25,1199.300049,1437130,1209.050049
2016-10-27,971.447937,1209.050049,1214.75,1182.75,1189.849976,2941602,1199.349976
2016-10-28,963.65448,1199.349976,1207.550049,1194.0,1205.0,1752102,1175.0
2016-11-01,944.0892944,1175.0,1199.849976,1167.074951,1199.849976,2934776,1152.025024
2016-11-02,925.6296997,1152.025024,1172.0,1147.5,1170.5,2325076,1159.724976
2016-11-03,931.81604,1159.724976,1167.5,1142.25,1147.0,1463310,1165.275024
2016-11-04,936.2758179,1165.275024,1168.074951,1147.0,1160.0,1183752,1138.525024
2016-11-07,914.7825928,1138.525024,1172.449951,1130.025024,1168.949951,2048052,1141.599976
2016-11-08,917.2531128,1141.599976,1153.5,1130.0,1140.224976,1933634,1084.925049
2016-11-09,871.7162476,1084.925049,1137.5,1071.425049,1090.0,4500226,1077.724976
2016-11-10,865.9310913,1077.724976,1108.75,1070.400024,1102.400024,2172426,1050.574951
2016-11-11,844.116394,1050.574951,1073.525024,1043.099976,1073.525024,2398424,1060.650024
2016-11-15,852.2113647,1060.650024,1078.775024,1025.949951,1058.449951,6290324,1094.800049
2016-11-16,879.6506958,1094.800049,1104.449951,1069.0,1072.550049,4019958,1068.599976
2016-11-17,858.5990601,1068.599976,1104.300049,1065.074951,1092.5,2504688,1062.550049
2016-11-18,853.7383423,1062.550049,1075.0,1052.099976,1071.0,2140534,1066.449951
